created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-09-22T17:49:22-03:00,19097,30.80000,58.70000,1010.00000,0,0,0.00000,100.00000,9125769.00000,,,,
2024-09-22T17:50:31-03:00,19098,30.80000,59.00000,1010.00000,0,0,0.00000,100.00000,9194991.00000,,,,
2024-09-22T17:51:41-03:00,19099,30.80000,58.70000,1010.00000,0,0,0.00000,100.00000,9264221.00000,,,,
2024-09-22T17:52:51-03:00,19100,30.80000,58.80000,1010.00000,0,0,0.00000,100.00000,9334047.00000,,,,
2024-09-22T17:53:59-03:00,19101,30.80000,58.90000,1010.00000,0,0,0.00000,100.00000,4294277120.00000,,,,
2024-09-22T17:55:07-03:00,19102,0.00000,0.00000,-0.00000,54,95,0.00000,100.00000,9470454.00000,,,,
2024-09-22T17:57:00-03:00,19103,30.80000,58.70000,1010.00000,0,0,0.00000,100.00000,2157067520.00000,,,,
2024-09-22T17:58:10-03:00,19104,30.80000,58.90000,1010.00000,0,0,0.00000,100.00000,2157136896.00000,,,,
2024-09-22T17:59:20-03:00,19105,30.70000,58.80000,1010.00000,0,0,0.00000,100.00000,2157206784.00000,,,,
2024-09-22T18:00:29-03:00,19106,30.70000,59.00000,1010.00000,0,0,0.00000,100.00000,2157275904.00000,,,,
2024-09-22T18:01:38-03:00,19107,30.80000,58.80000,1010.00000,0,0,0.00000,100.00000,2157345280.00000,,,,
2024-09-22T18:02:49-03:00,19108,30.70000,58.80000,1010.00000,0,0,0.00000,100.00000,2157414144.00000,,,,
2024-09-22T18:03:58-03:00,19109,30.70000,58.80000,1010.00000,0,0,0.00000,100.00000,2157485312.00000,,,,
2024-09-22T18:05:08-03:00,19110,30.70000,59.00000,1010.00000,0,0,0.00000,100.00000,2157554688.00000,,,,
2024-09-22T18:06:16-03:00,19111,30.70000,58.90000,1010.00000,0,0,0.00000,100.00000,4294228224.00000,,,,
2024-09-22T18:07:25-03:00,19112,0.00000,0.00000,,113,5,0.00000,100.00000,10208026.00000,,,,
2024-09-22T18:09:18-03:00,19113,30.80000,58.90000,1010.00000,0,0,0.00000,100.00000,2157804288.00000,,,,
2024-09-22T18:10:27-03:00,19114,30.60000,58.80000,1010.00000,0,0,0.00000,100.00000,2157873920.00000,,,,
2024-09-22T18:11:36-03:00,19115,30.80000,58.80000,1010.00000,0,0,0.00000,100.00000,2157943296.00000,,,,
2024-09-22T18:12:46-03:00,19116,30.70000,58.80000,1010.00000,0,0,0.00000,100.00000,2158013184.00000,,,,
2024-09-22T18:13:55-03:00,19117,30.80000,58.60000,1010.00000,0,0,0.00000,100.00000,2158082304.00000,,,,
2024-09-22T18:15:04-03:00,19118,30.80000,58.90000,1010.00000,0,0,0.00000,100.00000,2158151424.00000,,,,
2024-09-22T18:16:32-03:00,19119,30.80000,58.90000,1010.00000,0,0,0.00000,100.00000,0.00000,,,,
2024-09-22T18:17:41-03:00,19120,30.70000,59.10000,1010.00000,0,0,0.00000,100.00000,69755.00000,,,,
2024-09-22T18:18:51-03:00,19121,30.80000,59.00000,1010.00000,0,0,0.00000,100.00000,138977.00000,,,,
2024-09-22T18:20:01-03:00,19122,30.70000,59.00000,1010.00000,0,0,0.00000,100.00000,208916.00000,,,,
2024-09-22T18:21:10-03:00,19123,30.80000,58.90000,1010.00000,0,0,0.00000,100.00000,278135.00000,,,,
2024-09-22T18:22:19-03:00,19124,30.70000,59.10000,1010.00000,0,0,0.00000,100.00000,347357.00000,,,,
2024-09-22T18:23:29-03:00,19125,30.70000,59.10000,1010.00000,0,0,0.00000,100.00000,417089.00000,,,,
2024-09-22T18:24:39-03:00,19126,30.60000,59.10000,1011.00000,0,0,0.00000,100.00000,486924.00000,,,,
2024-09-22T18:25:47-03:00,19127,30.70000,59.20000,1010.00000,0,0,0.00000,100.00000,4294867456.00000,,,,
2024-09-22T18:26:56-03:00,19128,0.00000,0.00000,-0.00000,118,243,0.00000,100.00000,624264.00000,,,,
2024-09-22T18:28:48-03:00,19129,30.70000,59.20000,1011.00000,0,0,0.00000,100.00000,1074478336.00000,,,,
2024-09-22T18:29:58-03:00,19130,30.70000,59.30000,1011.00000,0,0,0.00000,100.00000,1074548096.00000,,,,
2024-09-22T18:31:08-03:00,19131,30.80000,59.00000,1011.00000,0,0,0.00000,100.00000,1074617344.00000,,,,
2024-09-22T18:32:17-03:00,19132,30.70000,59.10000,1011.00000,0,0,0.00000,100.00000,1074687104.00000,,,,
2024-09-22T18:33:27-03:00,19133,30.70000,59.10000,1011.00000,0,0,0.00000,100.00000,1074756864.00000,,,,
2024-09-22T18:34:36-03:00,19134,30.70000,59.10000,1011.00000,0,0,0.00000,100.00000,1074826112.00000,,,,
2024-09-22T18:35:45-03:00,19135,30.70000,59.10000,1011.00000,0,0,0.00000,100.00000,1074895360.00000,,,,
2024-09-22T18:36:55-03:00,19136,30.70000,59.30000,1011.00000,0,0,0.00000,100.00000,1074965248.00000,,,,
2024-09-22T18:38:04-03:00,19137,30.70000,59.30000,1011.00000,0,0,0.00000,100.00000,4294817280.00000,,,,
2024-09-22T18:40:04-03:00,19138,30.60000,59.40000,1011.00000,0,0,0.00000,100.00000,1411895.00000,,,,
2024-09-22T18:41:13-03:00,19139,30.60000,59.30000,1011.00000,0,0,0.00000,100.00000,1481721.00000,,,,
2024-09-22T18:42:23-03:00,19140,30.70000,59.30000,1011.00000,0,0,0.00000,100.00000,1550942.00000,,,,
2024-09-22T18:43:32-03:00,19141,30.60000,59.40000,1011.00000,0,0,0.00000,100.00000,1620675.00000,,,,
2024-09-22T18:44:42-03:00,19142,30.70000,59.30000,1011.00000,0,0,0.00000,100.00000,1689897.00000,,,,
2024-09-22T18:45:51-03:00,19143,30.70000,59.40000,1011.00000,0,0,0.00000,100.00000,1759135.00000,,,,
2024-09-22T18:47:01-03:00,19144,30.60000,59.40000,1011.00000,0,0,0.00000,100.00000,1828953.00000,,,,
2024-09-22T18:48:10-03:00,19145,30.70000,59.40000,1011.00000,0,0,0.00000,100.00000,1898278.00000,,,,
2024-09-22T18:49:18-03:00,19146,30.70000,59.40000,1011.00000,0,0,0.00000,100.00000,4294771200.00000,,,,
2024-09-22T18:51:19-03:00,19147,30.70000,59.30000,1011.00000,0,0,0.00000,100.00000,2087609.00000,,,,
2024-09-22T18:52:29-03:00,19148,30.70000,59.50000,1011.00000,0,0,0.00000,100.00000,2156935.00000,,,,
2024-09-22T18:53:38-03:00,19149,30.70000,59.60000,1011.00000,0,0,0.00000,100.00000,2226772.00000,,,,
2024-09-22T18:54:48-03:00,19150,30.60000,59.50000,1011.00000,0,0,0.00000,100.00000,2295993.00000,,,,
2024-09-22T18:55:57-03:00,19151,30.70000,59.40000,1011.00000,0,0,0.00000,100.00000,2365216.00000,,,,
2024-09-22T18:57:07-03:00,19152,30.70000,59.50000,1011.00000,0,0,0.00000,100.00000,2434954.00000,,,,
2024-09-22T18:58:16-03:00,19153,30.60000,59.40000,1011.00000,0,0,0.00000,100.00000,2504169.00000,,,,
2024-09-22T18:59:25-03:00,19154,30.50000,59.50000,1011.00000,0,0,0.00000,100.00000,2573388.00000,,,,
2024-09-22T19:00:34-03:00,19155,30.60000,59.50000,1011.00000,0,0,0.00000,100.00000,4294726144.00000,,,,
2024-09-22T19:01:42-03:00,19156,0.00000,0.00000,-0.00000,71,159,0.00000,100.00000,2710521.00000,,,,
2024-09-22T19:03:37-03:00,19157,30.60000,59.70000,1011.00000,0,0,0.00000,100.00000,1076566016.00000,,,,
2024-09-22T19:04:46-03:00,19158,30.70000,59.60000,1011.00000,0,0,0.00000,100.00000,1076636032.00000,,,,
2024-09-22T19:05:55-03:00,19159,30.60000,59.80000,1011.00000,0,0,0.00000,100.00000,1076705408.00000,,,,
2024-09-22T19:07:05-03:00,19160,30.70000,59.50000,1011.00000,0,0,0.00000,100.00000,1076775168.00000,,,,
2024-09-22T19:08:14-03:00,19161,30.70000,59.50000,1011.00000,0,0,0.00000,100.00000,1076844416.00000,,,,
2024-09-22T19:09:24-03:00,19162,30.70000,59.40000,1011.00000,0,0,0.00000,100.00000,1076913792.00000,,,,
2024-09-22T19:10:33-03:00,19163,30.70000,59.40000,1011.00000,0,0,0.00000,100.00000,1076983424.00000,,,,
2024-09-22T19:11:44-03:00,19164,30.60000,59.50000,1011.00000,0,0,0.00000,100.00000,1077052416.00000,,,,
2024-09-22T19:12:52-03:00,19165,30.60000,59.50000,1011.00000,0,0,0.00000,100.00000,4294677504.00000,,,,
2024-09-22T19:14:01-03:00,19166,0.00000,0.00000,-107619296.00000,130,58,0.00000,100.00000,3449216.00000,,,,
2024-09-22T19:15:53-03:00,19167,30.50000,59.70000,1011.00000,0,0,0.00000,100.00000,1077302912.00000,,,,
2024-09-22T19:17:03-03:00,19168,30.70000,59.70000,1011.00000,0,0,0.00000,100.00000,1077372672.00000,,,,
2024-09-22T19:18:12-03:00,19169,30.50000,59.70000,1011.00000,0,0,0.00000,100.00000,1077441920.00000,,,,
2024-09-22T19:19:21-03:00,19170,30.60000,59.70000,1011.00000,0,0,0.00000,100.00000,1077511168.00000,,,,
2024-09-22T19:20:31-03:00,19171,30.50000,59.50000,1011.00000,0,0,0.00000,100.00000,1077581056.00000,,,,
2024-09-22T19:21:40-03:00,19172,30.50000,59.70000,1011.00000,0,0,0.00000,100.00000,1077650304.00000,,,,
2024-09-22T19:22:49-03:00,19173,30.50000,59.80000,1011.00000,0,0,0.00000,100.00000,1077719552.00000,,,,
2024-09-22T19:23:59-03:00,19174,30.50000,59.80000,1011.00000,0,0,0.00000,100.00000,1077789184.00000,,,,
2024-09-22T19:25:07-03:00,19175,30.50000,59.80000,1011.00000,0,0,0.00000,100.00000,4294626560.00000,,,,
2024-09-22T19:26:16-03:00,19176,0.00000,0.00000,0.00000,188,211,0.00000,100.00000,4183820.00000,,,,
2024-09-22T19:28:27-03:00,19177,30.40000,60.00000,1011.00000,0,0,0.00000,100.00000,1078056704.00000,,,,
2024-09-22T19:30:13-03:00,19178,30.40000,60.00000,1011.00000,0,0,0.00000,100.00000,0.00000,,,,
2024-09-22T19:31:22-03:00,19179,30.40000,60.10000,1011.00000,0,0,4294967296.00000,-4294967296.00000,4294905088.00000,,,,
2024-09-22T19:33:22-03:00,19180,30.40000,60.10000,1011.00000,0,0,0.00000,100.00000,188185.00000,,,,
2024-09-22T19:34:31-03:00,19181,30.40000,60.30000,1011.00000,0,0,0.00000,100.00000,258199.00000,,,,
2024-09-22T19:35:40-03:00,19182,30.30000,60.30000,1011.00000,0,0,0.00000,100.00000,327420.00000,,,,
2024-09-22T19:36:50-03:00,19183,30.40000,60.30000,1011.00000,0,0,0.00000,100.00000,397153.00000,,,,
2024-09-22T19:37:59-03:00,19184,30.30000,60.30000,1011.00000,0,0,0.00000,100.00000,466375.00000,,,,
2024-09-22T19:39:08-03:00,19185,30.30000,60.40000,1011.00000,0,0,0.00000,100.00000,535600.00000,,,,
2024-09-22T19:40:18-03:00,19186,30.30000,60.40000,1011.00000,0,0,0.00000,100.00000,605433.00000,,,,
2024-09-22T19:41:27-03:00,19187,30.30000,60.50000,1011.00000,0,0,0.00000,100.00000,674658.00000,,,,
2024-09-22T19:42:36-03:00,19188,30.30000,60.50000,1011.00000,0,0,0.00000,100.00000,4294858240.00000,,,,
2024-09-22T19:43:44-03:00,19189,0.00000,0.00000,0.00000,69,151,0.00000,100.00000,811580.00000,,,,
2024-09-22T19:45:38-03:00,19190,30.40000,60.30000,1011.00000,0,0,0.00000,100.00000,1074667136.00000,,,,
2024-09-22T19:46:48-03:00,19191,30.40000,60.40000,1011.00000,0,0,0.00000,100.00000,1074737024.00000,,,,
2024-09-22T19:47:57-03:00,19192,30.40000,60.30000,1012.00000,0,0,0.00000,100.00000,1074806144.00000,,,,
2024-09-22T19:49:06-03:00,19193,30.30000,60.50000,1011.00000,0,0,0.00000,100.00000,1074875392.00000,,,,
2024-09-22T19:50:16-03:00,19194,30.40000,60.40000,1012.00000,0,0,0.00000,100.00000,1074945152.00000,,,,
2024-09-22T19:51:25-03:00,19195,30.40000,60.60000,1012.00000,0,0,0.00000,100.00000,1075014400.00000,,,,
2024-09-22T19:52:35-03:00,19196,30.30000,60.70000,1011.00000,0,0,0.00000,100.00000,1075083648.00000,,,,
2024-09-22T19:53:45-03:00,19197,30.30000,60.60000,1012.00000,0,0,0.00000,100.00000,1075153536.00000,,,,
2024-09-22T19:54:53-03:00,19198,30.20000,60.70000,1012.00000,0,0,0.00000,100.00000,4294808832.00000,,,,
2024-09-22T19:56:54-03:00,19199,30.30000,60.50000,1012.00000,0,0,0.00000,100.00000,1600633.00000,,,,
2024-09-22T19:58:03-03:00,19200,30.20000,60.50000,1012.00000,0,0,0.00000,100.00000,1670371.00000,,,,
2024-09-22T19:59:12-03:00,19201,30.30000,60.60000,1012.00000,0,0,0.00000,100.00000,1739591.00000,,,,
2024-09-22T20:00:22-03:00,19202,30.30000,60.70000,1012.00000,0,0,0.00000,100.00000,1809427.00000,,,,
2024-09-22T20:01:31-03:00,19203,30.20000,60.60000,1012.00000,0,0,0.00000,100.00000,1878652.00000,,,,
2024-09-22T20:02:41-03:00,19204,30.20000,60.60000,1012.00000,0,0,0.00000,100.00000,1947870.00000,,,,
2024-09-22T20:03:51-03:00,19205,30.20000,60.70000,1012.00000,0,0,0.00000,100.00000,2017808.00000,,,,
2024-09-22T20:05:00-03:00,19206,30.30000,60.70000,1012.00000,0,0,0.00000,100.00000,2087033.00000,,,,
2024-09-22T20:06:08-03:00,19207,30.20000,60.80000,1012.00000,0,0,0.00000,100.00000,4294763264.00000,,,,
2024-09-22T20:08:10-03:00,19208,30.20000,60.70000,1012.00000,0,0,0.00000,100.00000,0.00000,,,,
2024-09-22T20:09:19-03:00,19209,30.30000,60.80000,1012.00000,0,0,0.00000,100.00000,69735.00000,,,,
2024-09-22T20:10:28-03:00,19210,30.30000,60.90000,1012.00000,0,0,0.00000,100.00000,138953.00000,,,,
2024-09-22T20:11:38-03:00,19211,30.20000,60.80000,1012.00000,0,0,0.00000,100.00000,208685.00000,,,,
2024-09-22T20:12:47-03:00,19212,30.20000,60.80000,1012.00000,0,0,0.00000,100.00000,277909.00000,,,,
2024-09-22T20:13:56-03:00,19213,30.30000,60.80000,1012.00000,0,0,0.00000,100.00000,347131.00000,,,,
2024-09-22T20:15:06-03:00,19214,30.30000,60.90000,1012.00000,0,0,0.00000,100.00000,416972.00000,,,,
2024-09-22T20:16:15-03:00,19215,30.30000,60.80000,1012.00000,0,0,0.00000,100.00000,486394.00000,,,,
2024-09-22T20:17:24-03:00,19216,30.10000,60.90000,1012.00000,0,0,0.00000,100.00000,4292441600.00000,,,,
2024-09-22T20:19:25-03:00,19217,30.30000,61.00000,1012.00000,0,0,0.00000,100.00000,0.00000,,,,
2024-09-22T20:20:34-03:00,19218,30.20000,61.00000,1012.00000,0,0,0.00000,100.00000,69837.00000,,,,
2024-09-22T20:21:44-03:00,19219,30.20000,61.10000,1012.00000,0,0,0.00000,100.00000,139056.00000,,,,
2024-09-22T20:22:53-03:00,19220,30.20000,61.30000,1012.00000,0,0,0.00000,100.00000,208893.00000,,,,
2024-09-22T20:24:03-03:00,19221,30.10000,61.00000,1012.00000,0,0,0.00000,100.00000,278119.00000,,,,
2024-09-22T20:25:12-03:00,19222,30.20000,61.20000,1012.00000,0,0,0.00000,100.00000,347339.00000,,,,
2024-09-22T20:26:22-03:00,19223,30.10000,61.30000,1012.00000,0,0,0.00000,100.00000,417068.00000,,,,
2024-09-22T20:27:31-03:00,19224,30.10000,61.30000,1012.00000,0,0,0.00000,100.00000,486494.00000,,,,
2024-09-22T20:28:39-03:00,19225,30.10000,61.10000,1012.00000,0,0,0.00000,100.00000,4291720960.00000,,,,
2024-09-22T20:30:40-03:00,19226,30.20000,61.10000,1012.00000,0,0,0.00000,100.00000,675625.00000,,,,
2024-09-22T20:31:49-03:00,19227,30.20000,61.00000,1012.00000,0,0,0.00000,100.00000,744844.00000,,,,
2024-09-22T20:32:59-03:00,19228,30.20000,61.20000,1012.00000,0,0,0.00000,100.00000,814576.00000,,,,
2024-09-22T20:34:09-03:00,19229,30.20000,61.20000,1012.00000,0,0,0.00000,100.00000,884215.00000,,,,
2024-09-22T20:35:18-03:00,19230,30.20000,61.10000,1012.00000,0,0,0.00000,100.00000,953430.00000,,,,
2024-09-22T20:36:28-03:00,19231,30.10000,61.20000,1012.00000,0,0,0.00000,100.00000,1023267.00000,,,,
2024-09-22T20:37:37-03:00,19232,30.10000,61.30000,1012.00000,0,0,0.00000,100.00000,1092490.00000,,,,
2024-09-22T20:38:46-03:00,19233,30.20000,61.40000,1012.00000,0,0,0.00000,100.00000,1161732.00000,,,,
2024-09-22T20:39:55-03:00,19234,30.20000,61.50000,1012.00000,0,0,0.00000,100.00000,4291675648.00000,,,,
2024-09-22T20:41:56-03:00,19235,30.20000,61.30000,1012.00000,0,0,0.00000,100.00000,1351038.00000,,,,
2024-09-22T20:43:07-03:00,19236,30.00000,61.40000,1012.00000,0,0,0.00000,100.00000,1421805.00000,,,,
2024-09-22T20:44:16-03:00,19237,30.10000,61.50000,1012.00000,0,0,0.00000,100.00000,1491635.00000,,,,
2024-09-22T20:45:25-03:00,19238,30.00000,61.50000,1012.00000,0,0,0.00000,100.00000,1560854.00000,,,,
2024-09-22T20:46:35-03:00,19239,30.10000,61.50000,1012.00000,0,0,0.00000,100.00000,1630589.00000,,,,
2024-09-22T20:47:46-03:00,19240,30.10000,61.20000,1012.00000,0,0,0.00000,100.00000,1699911.00000,,,,
2024-09-22T20:48:55-03:00,19241,30.10000,61.20000,1012.00000,0,0,0.00000,100.00000,1770362.00000,,,,
2024-09-22T20:50:06-03:00,19242,30.20000,61.10000,1012.00000,0,0,0.00000,100.00000,1840301.00000,,,,
2024-09-22T20:51:14-03:00,19243,30.20000,61.40000,1012.00000,0,0,0.00000,100.00000,4291633664.00000,,,,
2024-09-22T20:53:12-03:00,19244,30.10000,61.30000,1012.00000,0,0,0.00000,100.00000,2026533.00000,,,,
2024-09-22T20:54:21-03:00,19245,30.20000,61.40000,1012.00000,0,0,0.00000,100.00000,2096298.00000,,,,
2024-09-22T20:55:30-03:00,19246,30.20000,61.20000,1012.00000,0,0,0.00000,100.00000,2165514.00000,,,,
2024-09-22T20:56:40-03:00,19247,30.30000,61.30000,1012.00000,0,0,0.00000,100.00000,2235353.00000,,,,
2024-09-22T20:57:49-03:00,19248,30.20000,61.50000,1012.00000,0,0,0.00000,100.00000,2304677.00000,,,,
2024-09-22T20:58:58-03:00,19249,30.20000,62.80000,1012.00000,0,0,0.00000,100.00000,2373903.00000,,,,
2024-09-22T21:00:08-03:00,19250,30.30000,65.40000,1012.00000,0,0,0.00000,100.00000,2443629.00000,,,,
2024-09-22T21:01:17-03:00,19251,30.40000,63.90000,1012.00000,0,0,0.00000,100.00000,2512958.00000,,,,
2024-09-22T21:02:26-03:00,19252,30.40000,64.80000,1012.00000,0,0,0.00000,100.00000,4291584768.00000,,,,
2024-09-22T21:04:26-03:00,19253,30.30000,61.90000,1012.00000,0,0,0.00000,100.00000,2701884.00000,,,,
2024-09-22T21:05:36-03:00,19254,30.40000,61.70000,1012.00000,0,0,0.00000,100.00000,2771098.00000,,,,
2024-09-22T21:06:46-03:00,19255,30.30000,61.60000,1012.00000,0,0,0.00000,100.00000,2841035.00000,,,,
2024-09-22T21:07:55-03:00,19256,30.40000,64.00000,1012.00000,0,0,0.00000,100.00000,2910255.00000,,,,
2024-09-22T21:09:04-03:00,19257,30.40000,61.40000,1012.00000,0,0,0.00000,100.00000,2979481.00000,,,,
2024-09-22T21:10:14-03:00,19258,30.40000,61.50000,1012.00000,0,0,0.00000,100.00000,3049313.00000,,,,
2024-09-22T21:11:23-03:00,19259,30.40000,61.50000,1012.00000,0,0,0.00000,100.00000,3118533.00000,,,,
2024-09-22T21:12:32-03:00,19260,30.40000,62.60000,1012.00000,0,0,0.00000,100.00000,3187756.00000,,,,
2024-09-22T21:13:41-03:00,19261,30.40000,62.60000,1012.00000,0,0,0.00000,100.00000,4291539200.00000,,,,
2024-09-22T21:15:44-03:00,19262,30.40000,61.30000,1012.00000,0,0,0.00000,100.00000,3377480.00000,,,,
2024-09-22T21:16:53-03:00,19263,30.50000,62.10000,1012.00000,0,0,0.00000,100.00000,3448766.00000,,,,
2024-09-22T21:18:03-03:00,19264,30.40000,62.50000,1012.00000,0,0,0.00000,100.00000,3517989.00000,,,,
2024-09-22T21:19:12-03:00,19265,30.50000,61.90000,1012.00000,0,0,0.00000,100.00000,3587210.00000,,,,
2024-09-22T21:20:22-03:00,19266,30.40000,61.70000,1012.00000,0,0,0.00000,100.00000,3657146.00000,,,,
2024-09-22T21:21:31-03:00,19267,30.40000,63.00000,1012.00000,0,0,0.00000,100.00000,3726368.00000,,,,
2024-09-22T21:22:40-03:00,19268,30.40000,62.30000,1013.00000,0,0,0.00000,100.00000,3795589.00000,,,,
2024-09-22T21:23:50-03:00,19269,30.50000,61.90000,1012.00000,0,0,0.00000,100.00000,3865426.00000,,,,
2024-09-22T21:24:58-03:00,19270,30.40000,62.30000,1012.00000,0,0,0.00000,100.00000,4291495424.00000,,,,
2024-09-22T21:27:09-03:00,19271,30.50000,62.30000,1012.00000,0,0,0.00000,100.00000,4064245.00000,,,,
2024-09-22T21:28:19-03:00,19272,30.50000,62.40000,1012.00000,0,0,0.00000,100.00000,4134020.00000,,,,
2024-09-22T21:29:28-03:00,19273,30.60000,60.90000,1012.00000,0,0,0.00000,100.00000,4203235.00000,,,,
2024-09-22T21:30:38-03:00,19274,30.50000,61.10000,1012.00000,0,0,0.00000,100.00000,4273073.00000,,,,
2024-09-22T21:31:47-03:00,19275,30.50000,62.60000,1012.00000,0,0,0.00000,100.00000,4342295.00000,,,,
2024-09-22T21:32:56-03:00,19276,30.50000,61.20000,1012.00000,0,0,0.00000,100.00000,4411514.00000,,,,
2024-09-22T21:34:06-03:00,19277,30.50000,61.40000,1012.00000,0,0,0.00000,100.00000,4480941.00000,,,,
2024-09-22T21:35:14-03:00,19278,30.40000,61.20000,1012.00000,0,0,0.00000,100.00000,4291455488.00000,,,,
2024-09-22T21:37:12-03:00,19279,30.50000,63.40000,1012.00000,0,0,0.00000,100.00000,0.00000,,,,
2024-09-22T21:38:22-03:00,19280,30.40000,61.00000,1013.00000,0,0,0.00000,100.00000,69890.00000,,,,
2024-09-22T21:39:31-03:00,19281,30.40000,61.00000,1012.00000,0,0,0.00000,100.00000,139515.00000,,,,
2024-09-22T21:40:41-03:00,19282,30.40000,61.10000,1012.00000,0,0,0.00000,100.00000,209351.00000,,,,
2024-09-22T21:41:50-03:00,19283,30.40000,62.00000,1012.00000,0,0,0.00000,100.00000,278578.00000,,,,
2024-09-22T21:43:00-03:00,19284,30.40000,61.50000,1012.00000,0,0,0.00000,100.00000,347799.00000,,,,
2024-09-22T21:44:09-03:00,19285,30.30000,61.10000,1012.00000,0,0,0.00000,100.00000,417629.00000,,,,
2024-09-22T21:45:19-03:00,19286,30.30000,61.10000,1012.00000,0,0,0.00000,100.00000,486849.00000,,,,
2024-09-22T21:46:27-03:00,19287,30.10000,61.20000,1012.00000,0,0,0.00000,100.00000,4286740480.00000,,,,
2024-09-22T21:48:27-03:00,19288,30.10000,61.60000,1012.00000,0,0,0.00000,100.00000,675284.00000,,,,
2024-09-22T21:49:36-03:00,19289,30.10000,61.60000,1012.00000,0,0,0.00000,100.00000,744586.00000,,,,
2024-09-22T21:50:46-03:00,19290,30.00000,61.60000,1012.00000,0,0,0.00000,100.00000,814421.00000,,,,
2024-09-22T21:51:55-03:00,19291,30.00000,61.70000,1012.00000,0,0,0.00000,100.00000,883644.00000,,,,
2024-09-22T21:53:05-03:00,19292,30.00000,61.70000,1012.00000,0,0,0.00000,100.00000,952865.00000,,,,
2024-09-22T21:54:14-03:00,19293,29.90000,61.50000,1012.00000,0,0,0.00000,100.00000,1022597.00000,,,,
2024-09-22T21:55:24-03:00,19294,29.90000,61.60000,1012.00000,0,0,0.00000,100.00000,1091818.00000,,,,
2024-09-22T21:56:33-03:00,19295,29.90000,61.60000,1012.00000,0,0,0.00000,100.00000,1161048.00000,,,,
2024-09-22T21:57:42-03:00,19296,29.90000,61.70000,1012.00000,0,0,0.00000,100.00000,4286694400.00000,,,,
2024-09-22T21:59:43-03:00,19297,29.90000,61.70000,1012.00000,0,0,0.00000,100.00000,1350785.00000,,,,
2024-09-22T22:00:52-03:00,19298,29.90000,61.50000,1012.00000,0,0,0.00000,100.00000,1420619.00000,,,,
2024-09-22T22:02:03-03:00,19299,30.00000,61.80000,1012.00000,0,0,0.00000,100.00000,1489839.00000,,,,
2024-09-22T22:03:13-03:00,19300,29.90000,61.70000,1012.00000,0,0,0.00000,100.00000,1559983.00000,,,,
2024-09-22T22:04:23-03:00,19301,29.90000,61.90000,1012.00000,0,0,0.00000,100.00000,1631047.00000,,,,
2024-09-22T22:05:32-03:00,19302,29.80000,61.70000,1012.00000,0,0,0.00000,100.00000,1700269.00000,,,,
2024-09-22T22:06:42-03:00,19303,29.80000,61.80000,1012.00000,0,0,0.00000,100.00000,1769693.00000,,,,
2024-09-22T22:07:51-03:00,19304,29.80000,62.10000,1012.00000,0,0,0.00000,100.00000,1839426.00000,,,,
2024-09-22T22:08:59-03:00,19305,29.80000,62.00000,1013.00000,0,0,0.00000,100.00000,4286651392.00000,,,,
2024-09-22T22:10:59-03:00,19306,29.70000,62.30000,1012.00000,0,0,0.00000,100.00000,2026444.00000,,,,
2024-09-22T22:12:08-03:00,19307,29.80000,62.40000,1012.00000,0,0,0.00000,100.00000,2096345.00000,,,,
2024-09-22T22:13:18-03:00,19308,29.80000,62.40000,1013.00000,0,0,0.00000,100.00000,2165563.00000,,,,
2024-09-22T22:14:27-03:00,19309,29.70000,62.40000,1012.00000,0,0,0.00000,100.00000,2235399.00000,,,,
2024-09-22T22:15:37-03:00,19310,29.70000,62.40000,1013.00000,0,0,0.00000,100.00000,2304721.00000,,,,
2024-09-22T22:16:46-03:00,19311,29.70000,62.40000,1013.00000,0,0,0.00000,100.00000,2374046.00000,,,,
2024-09-22T22:17:56-03:00,19312,29.70000,62.60000,1013.00000,0,0,0.00000,100.00000,2443881.00000,,,,
